src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.88.128,192.168.88.129,50586,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:36:30,21972966.0,241.15997812948876,1.0467407995807212,0.5461256345638545,0.5006151650168666,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,998771.1818181818,3654544.0,88.0,1626139.231535503,18318745.0,3666740.0,216.0,1665340.4545454546,1819516.222662415,21961223.0,3666676.0,754.0,2196122.3,1790246.596916137,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,50588,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:36:30,21959194.0,241.3112248108924,1.0473972769674516,0.5464681445047573,0.5009291324626942,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,998145.1818181818,3654397.0,99.0,1626461.9843118666,18304941.0,3657148.0,293.0,1664085.5454545454,1818773.0193368557,21951061.0,3656943.0,844.0,2195106.1,1789391.7380814324,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,50596,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:36:30,21958330.0,241.3207197450808,1.0474384891747233,0.5464896465259426,0.5009488426487807,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,998105.9090909091,3654280.0,98.0,1626379.0349411706,18304180.0,3657107.0,312.0,1664016.3636363635,1818483.8487859892,21949360.0,3657059.0,1141.0,2194936.0,1789178.735142132,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,39898,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:37:20,18321109.0,289.2292164191589,1.2553825207851774,0.6549821847574838,0.6004003360276935,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832777.6818181818,3654956.0,197.0,1427640.456207132,14667120.0,3666706.0,197.0,1333374.5454545454,1576435.037032802,18313152.0,3666457.0,1639.0,1831315.2,1635220.1244405478,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827756.0,1827254.0,1827505.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,39854,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:37:20,21973729.0,241.15160426343658,1.0467044533042162,0.5461066712891562,0.5005977820150599,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,998805.8636363636,3654869.0,86.0,1626104.342967329,18318860.0,3662579.0,176.0,1665350.9090909092,1818556.2072098171,21958078.0,3662411.0,718.0,2195807.8,1789705.4884504771,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,39870,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:37:20,21962626.0,241.2735161997477,1.047233604943234,0.5463827504051656,0.5008508545380684,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,998301.1818181818,3654739.0,31.0,1626481.3076553724,18307956.0,3656684.0,189.0,1664359.6363636365,1818255.9473532108,21950359.0,3656659.0,644.0,2195035.9,1789267.477434408,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,39882,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:37:20,21996191.0,240.90534583919552,1.0456355829970745,0.5455489998245605,0.5000865831725139,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,999826.8636363636,3655029.0,36.0,1625580.7030946678,18341623.0,3667411.0,187.0,1667420.2727272727,1821041.849870417,21981052.0,3667878.0,624.0,2198105.2,1791720.2552989572,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,39706,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:38:07,21982432.0,241.0561306410501,1.0462900556225991,0.5458904638030951,0.5003995918195039,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,999201.4545454546,3654817.0,211.0,1625904.377515612,18328050.0,3656608.0,350.0,1666186.3636363635,1816322.2258014218,21952658.0,3656620.0,1169.0,2195265.8,1788638.0071736595,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,46376,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:38:11,21974792.0,241.13993888997902,1.046653820432066,0.5460802541384692,0.5005735662935967,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,998854.1818181818,3654661.0,124.0,1626096.3160097038,18320661.0,3666973.0,335.0,1665514.6363636365,1819125.396296117,21960416.0,3666427.0,1191.0,2196041.6,1790118.916693592,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,46380,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:38:11,21962890.0,241.27061602548662,1.047221016906245,0.546376182733693,0.500844834172552,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,998313.1818181818,3654566.0,98.0,1626416.5888124793,18308324.0,3656515.0,335.0,1664393.0909090908,1817946.8755156165,21948758.0,3656655.0,1193.0,2194875.8,1789166.341907806,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,46392,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:38:11,21958688.0,241.3167854108588,1.0474214124268264,0.5464807369183442,0.5009406755084821,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,998122.1818181818,3654685.0,99.0,1626617.2726106565,18304306.0,3657258.0,270.0,1664027.8181818181,1818696.2699419314,21950526.0,3657254.0,1061.0,2195052.6,1789355.0768946449,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,46586,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:38:57,20151948.0,262.9522466016685,1.1413288680578175,0.5954759311606004,0.545852936897217,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,915997.6363636364,3654557.0,104.0,1531994.7273296858,16498023.0,3665447.0,322.0,1499820.2727272727,1710595.7723960115,20142448.0,3664723.0,939.0,2014244.8,1724662.8648764256,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3653467.0,1827550.0,2740508.5,912958.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,41432,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:39:01,20138036.0,263.1339024321935,1.1421173345801945,0.5958873049983623,0.5462300295818321,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,915365.2727272727,3656864.0,123.0,1533002.297520344,16483525.0,3663284.0,214.0,1498502.2727272727,1709849.157918222,20127872.0,3661991.0,775.0,2012787.2,1723402.0402222343,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3654122.0,1826787.0,2740454.5,913667.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,41424,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:39:01,20159959.0,262.84775678363235,1.1408753361055943,0.5952393057942231,0.5456360303113712,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,916361.7727272727,3654443.0,105.0,1531802.7843097441,16505516.0,3665733.0,286.0,1500501.4545454546,1711215.3711597319,20149989.0,3665338.0,845.0,2014998.9,1725373.8168988454,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3653657.0,1826667.0,2740162.0,913495.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,41430,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:39:01,20149064.0,262.98988379807616,1.1414922301105401,0.595561163535934,0.5459310665746062,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,915866.5454545454,3654654.0,97.0,1532182.8765105545,16494410.0,3666152.0,214.0,1499491.8181818181,1711115.4177823102,20138916.0,3665986.0,814.0,2013891.6,1724485.1909889628,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3654271.0,1826675.0,2740473.0,913798.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,53312,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:39:46,18325761.0,289.1557954946591,1.2550638415507,0.6548159173308,0.6002479242199,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832989.1363636364,3654923.0,113.0,1427530.302564101,14671758.0,3656578.0,311.0,1333796.1818181819,1574920.0689720341,18312268.0,3666681.0,882.0,1831226.8,1634454.597263246,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3654114.0,1826933.0,2740523.5,913590.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,35798,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:39:50,18305545.0,289.4751289841412,1.256449889910407,0.6555390729967341,0.6009108169136729,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832070.2272727273,3654235.0,104.0,1427866.0693321005,14651310.0,3655823.0,223.0,1331937.2727272727,1574181.2502343208,18292085.0,3655716.0,710.0,1829208.5,1633163.2481953083,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827186.0,1826505.0,1826845.5,340.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,35808,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:39:50,18318966.0,289.26305120059726,1.2555293786778141,0.6550588062666856,0.6004705724111284,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832680.2727272727,3654791.0,80.0,1427625.2335592834,14665285.0,3656612.0,291.0,1333207.7272727273,1575179.803548274,18310612.0,3666478.0,848.0,1831061.2,1634370.477685387,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827350.0,1827056.0,1827203.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,35810,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:39:50,18308041.0,289.4356638156972,1.2562785936518277,0.6554497010357362,0.6008288926160915,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832183.6818181818,3654766.0,116.0,1427849.196442467,14654178.0,3656613.0,291.0,1332198.0,1574773.0900461935,18299865.0,3656673.0,832.0,1829986.5,1633088.7882945158,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827149.0,1826391.0,1826770.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,58586,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:40:33,14643625.0,361.8639510367139,1.5706493439978146,0.8194692229553816,0.7511801210424331,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,665619.3181818182,3653926.0,101.0,1173767.0912982146,12816440.0,3654416.0,305.0,1165130.9090909092,1407769.8118288473,14635057.0,3654533.0,921.0,1463505.7,1365847.6606306464,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827669.0,1826065.0,1826710.0,691.4482386026207,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,58590,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:40:36,16469356.000000002,321.74907142695804,1.396533052051337,0.7286259402006975,0.6679071118506394,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,748607.0909090909,3653866.0,98.0,1309692.0161454652,14642386.0,3654499.0,285.0,1331126.0,1574059.3889280497,16460805.0,3654446.0,883.0,1646080.5,1516174.3530280578,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,1826547.0,1826441.0,1826494.0,53.0,3653608.0,1826386.0,2435599.6666666665,861261.9690285232,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,58606,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:40:36,16469361.0,321.7489737458545,1.3965326280722126,0.7286257189941978,0.6679069090780146,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,748607.3181818182,3653916.0,102.0,1309707.7711163242,14642476.0,3654499.0,269.0,1331134.1818181819,1574059.4702728947,16461184.0,3654469.0,866.0,1646118.4,1516107.253764007,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,1826438.0,1826177.0,1826307.5,130.5,3653497.0,1826406.0,2435499.6666666665,861254.1773600997,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,58616,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:40:36,16468525.0,321.7653068504921,1.3966035209589203,0.7286627065872627,0.6679408143716574,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,748569.3181818182,3654060.0,119.0,1309657.4773977557,14641505.0,3654560.0,282.0,1331045.9090909092,1573969.5752775387,16459569.0,3654589.0,893.0,1645956.9,1516123.8012232014,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,1827133.0,1826183.0,1826658.0,475.0,3653494.0,1826460.0,2435567.6666666665,861203.9773674733,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,51498,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:41:17,18314199.0,289.3383434350583,1.25585618022388,0.6552293114211547,0.6006268688027252,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832463.5909090909,3654273.0,69.0,1427664.261247487,16486441.0,3659602.0,266.0,1498767.3636363635,1709089.5265546972,18300056.0,3659084.0,818.0,1830005.6,1633535.0886276793,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,43956,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:41:23,14651375.0,361.6725392667924,1.5698185323903047,0.8190357560297242,0.7507827763605806,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,665971.5909090909,3654158.0,54.0,1173683.9707857578,12824160.0,3656048.0,331.0,1165832.7272727273,1408008.492143495,14639569.0,3655574.0,901.0,1463956.9,1366148.1257847885,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3653762.0,1826429.0,2740095.5,913666.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,43966,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:41:23,14648873.0,361.734312257332,1.5700866544477516,0.819175645798827,0.7509110086489247,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,665857.8636363636,3653932.0,103.0,1173673.5185879688,12821058.0,3655749.0,313.0,1165550.7272727273,1408125.6804805258,14640400.0,3655702.0,1210.0,1464040.0,1366058.8285519772,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3653784.0,1826696.0,2740240.0,913544.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,43982,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:41:23,14649473.0,361.719496667218,1.5700223482441995,0.8191420947361041,0.7508802535080955,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,665885.1363636364,3654034.0,123.0,1173716.361224322,12821505.0,3655860.0,187.0,1165591.3636363635,1408202.7946302386,14640341.0,3655809.0,737.0,1464034.1,1366157.1067054807,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3653871.0,1826275.0,2740073.0,913798.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,48308,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:42:06,16479730.0,321.5465301919388,1.395653933650612,0.7281672697307541,0.6674866639198579,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,749078.6363636364,3654323.0,100.0,1309666.8441452633,14651418.0,3656291.0,284.0,1331947.0909090908,1574585.802631886,16468594.0,3656227.0,879.0,1646859.4,1516898.5956236627,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827656.0,1827018.0,1827337.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,48310,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:42:08,18308845.0,289.4229537690662,1.2562234264367849,0.6554209181409313,0.6008025082958537,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832220.2272727273,3654226.0,55.0,1427818.2206374404,14654619.0,3655894.0,289.0,1332238.0909090908,1574134.2013898222,18295027.0,3656036.0,848.0,1829502.7,1633101.2895842101,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827474.0,1826056.0,1826690.6666666667,588.3634553195461,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,48312,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:42:08,18315149.0,289.3233355622714,1.2557910394286171,0.6551953249192786,0.6005957145093387,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832506.7727272727,3654555.0,104.0,1427787.4593596628,14660812.0,3656148.0,215.0,1332801.0909090908,1574974.3549837973,18305789.0,3666650.0,697.0,1830578.9,1634488.5726325803,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827574.0,1826601.0,1827052.0,400.3856474284095,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,48326,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 00:42:08,18302789.0,289.518717611835,1.2566390838030204,0.6556377828537497,0.6010013009492706,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,831944.9545454546,3654458.0,100.0,1427995.932014752,14648837.0,3656462.0,254.0,1331712.4545454546,1574575.7179499245,18293489.0,3655957.0,748.0,1829348.9,1633214.6806053666,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827291.0,1826035.0,1826621.0,516.1885960253933,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
